78207	30874	1
54354	30874	1
80099	30874	1
32783	30874	1
753	30874	1
4736	30874	1
48470	30874	1
80500	30874	1
6141	30874	1
94001	30874	1
73855	30874	1
65300	30874	1
42259	30874	1
38788	30874	1
9680	30874	1
52800	30874	1
20977	30874	1
47	30874	1
40240	30874	1
3801	30874	1
47004	30874	1
40380	30874	1
53996	30874	1
68560	30874	1
95095	30874	1
68467	30874	1
60422	30874	1
50362	30874	1
29622	30874	1
85506	30874	1
84338	30874	1
90133	30874	1
4393	30874	1
27295	30874	1
39282	30874	1
65738	30874	1
30776	30874	1
47848	30874	1
96803	30874	1
57732	30874	1
36307	30874	1
45637	30874	1
22438	30874	1
32232	30874	1
3802	30874	1
26555	30874	1
930	30875	1
75056	30875	1
30904	30876	1
90541	30877	1
90225	30877	1
54067	30877	1
40072	30877	1
7745	30878	1
69364	30879	1
87957	30890	1
84899	30890	1
80292	30890	1
56895	30890	1
98064	30890	1
59394	30890	1
32507	30890	1
30278	30890	1
44070	30890	1
2205	30893	1
93280	30893	1
90477	30894	1
77524	30894	1
62728	30894	1
5056	30894	1
60762	30894	1
94772	30894	1
65726	30894	1
77308	30896	1
68309	30896	1
4659	30899	1
87044	30899	1
8275	30899	1
33666	30899	1
23069	30900	1
73647	30900	1
69705	30900	1
60474	30900	1
46269	30900	1
76044	30900	1
24267	30900	1
5429	30900	1
2767	30900	1
83289	30900	1
60587	30900	1
23489	30900	1
38279	30900	1
57735	30900	1
56098	30900	1
56300	30900	1
48749	30900	1
30522	30900	1
844	30900	1
5193	30901	1
4454	30901	1
70194	30901	1
4280	30901	1
6085	30901	1
52790	30901	1
32890	30901	1
8996	30901	1
50098	30901	1
40812	30901	1
59002	30901	1
40976	30902	1
690	30902	1
79985	30902	1
78723	30902	1
30876	30904	1
99242	30905	1
77470	30905	1
59093	30905	1
97975	30906	1
73252	30906	1
48940	30906	1
34898	30906	1
37569	30906	1
28892	30906	1
56355	30906	1
49058	30906	1
43273	30906	1
9873	30906	1
84926	30906	1
85379	30906	1
32836	30907	1
40546	30907	1
45450	30907	1
45307	30907	1
9743	30907	1
3104	30908	1
4598	30908	1
47005	30908	1
243	30908	1
44269	30908	1
88363	30908	1
60885	30908	1
98020	30908	1
58458	30908	1
8098	30908	1
57206	30908	1
49030	30908	1
45398	30908	1
30705	30908	1
2683	30908	1
37309	30908	1
27079	30908	1
32888	30908	1
23277	30908	1
35953	30908	1
5928	30908	1
32024	30908	1
56384	30908	1
79008	30910	1
85802	30910	1
95372	30910	1
68303	30910	1
49738	30910	1
70467	30910	1
75087	30912	1
98308	30912	1
7096	30912	1
68503	30912	1
88397	30912	1
34703	30915	1
72095	30915	1
35280	30915	1
32507	30915	1
35272	30915	1
339	30915	1
34638	30916	1
24700	30916	1
45254	30916	1
25085	30916	1
45635	30916	1
38039	30917	1
87237	30919	1
77364	30919	1
8953	30919	1
97632	30919	1
64428	30919	1
22987	30919	1
32332	30919	1
96602	30919	1
26868	30919	1
47848	30919	1
37435	30920	1
38026	30920	1
7095	30921	1
4004	30921	1
37809	30921	1
22309	30923	1
89677	30923	1
7664	30923	1
36639	30923	1
22757	30923	1
93429	30923	1
58049	30923	1
60636	30923	1
60356	30923	1
55993	30923	1
96245	30925	1
29592	30925	1
29774	30925	1
62426	30925	1
29996	30925	1
9877	30925	1
30405	30925	1
75494	30925	1
95748	30925	1
9645	30926	1
20562	30927	1
43466	30927	1
90969	30927	1
43779	30929	1
6960	30929	1
49027	30929	1
6953	30929	1
28530	30930	1
44960	30931	1
47934	30931	1
46886	30931	1
57365	30931	1
87524	30931	1
45392	30931	1
83605	30931	1
29275	30931	1
99425	30931	1
98467	30944	1
30488	30944	1
98902	30944	1
8201	30944	1
20809	30944	1
2069	30944	1
58777	30944	1
56799	30944	1
59239	30944	1
6101	30944	1
8661	30944	1
7985	30944	1
38690	30944	1
49732	30944	1
33030	30944	1
67595	30944	1
7483	30944	1
47503	30944	1
2219	30944	1
49394	30944	1
36655	30944	1
70269	30944	1
90803	30945	1
93339	30946	1
8598	30946	1
87243	30946	1
93320	30946	1
63650	30946	1
40390	30947	1
4367	30947	1
93	30947	1
4263	30947	1
50126	30947	1
890	30948	1
1902	30948	1
54862	30960	1
4030	30960	1
80035	30960	1
92559	30960	1
97074	30960	1
56499	30960	1
6387	30960	1
43909	30960	1
64865	30963	1
80905	30963	1
74422	30963	1
22505	30963	1
2728	30963	1
40240	30963	1
29626	30963	1
7356	30963	1
60739	30963	1
78454	30965	1
26930	30967	1
8748	30967	1
442	30967	1
56359	30967	1
145	30967	1
79054	30967	1
50071	30967	1
60748	30967	1
38393	30968	1
1460	30968	1
88080	30968	1
60406	30968	1
96058	30968	1
75966	30971	1
28575	30971	1
2724	30971	1
39793	30971	1
22843	30971	1
93278	30971	1
56033	30971	1
72027	30971	1
92774	30971	1
68550	30971	1
85073	30971	1
44232	30971	1
6404	30971	1
80052	30971	1
88520	30971	1
38794	30971	1
38803	30971	1
78583	30971	1
96560	30971	1
46684	30972	1
69344	30972	1
57780	30974	1
98209	30974	1
943	30974	1
26043	30974	1
47608	30974	1
90869	30974	1
63950	30976	1
26356	30976	1
8488	30976	1
7094	30976	1
73065	30976	1
32573	30976	1
99086	30976	1
63070	30976	1
7251	30976	1
70090	30976	1
59745	30978	1
34770	30988	1
7204	30988	1
84565	30988	1
37029	30988	1
23552	30988	1
63202	30989	1
25364	30989	1
84638	30989	1
78904	30989	1
86403	30990	1
95893	30992	1
47455	30992	1
47447	30992	1
4897	30992	1
92200	30992	1
27974	30992	1
26075	30993	1
63255	30993	1
72330	30993	1
66800	30993	1
24736	30993	1
80470	30993	1
6462	30993	1
96245	30993	1
57969	30993	1
37637	30993	1
80207	30993	1
60097	30993	1
69956	30993	1
89019	30993	1
830	30997	1
27669	30997	1
5148	31005	1
45530	31006	1
3604	31016	1
60666	31016	1
7940	31016	1
76209	31016	1
20442	31033	1
90159	31033	1
86076	31033	1
92000	31033	1
30971	31033	1
7934	31033	1
2749	31033	1
6718	31033	1
3444	31033	1
9938	31036	1
90870	31036	1
40950	31037	1
9675	31037	1
70191	31037	1
20899	31038	1
30858	31058	1
82	31058	1
34709	31058	1
6181	31058	1
84030	31060	1
50075	31060	1
63075	31060	1
1604	31060	1
47601	31060	1
185	31077	1
50079	31077	1
6095	31077	1
3420	31080	1
55072	31080	1
93770	31080	1
50827	31080	1
3577	31080	1
1476	31080	1
34080	31080	1
5283	31080	1
23770	31080	1
2419	31082	1
92000	31092	1
9652	31092	1
66230	31092	1
7491	31092	1
698	31092	1
94	31092	1
484	31092	1
8069	31092	1
1524	31092	1
3420	31101	1
3294	31101	1
44901	31101	1
46907	31101	1
94018	31101	1
1256	31101	1
75056	31101	1
65205	31101	1
3227	31101	1
3514	31101	1
4964	31107	1
295	31107	1
43035	31116	1
38070	31116	1
80451	31117	1
9238	31117	1
60987	31121	1
2104	31123	1
2075	31123	1
60137	31128	1
20418	31128	1
1309	31128	1
4140	31128	1
47067	31128	1
4004	31137	1
6067	31137	1
38039	31137	1
95300	31139	1
50887	31139	1
877	31139	1
47550	31139	1
2947	31144	1
20613	31146	1
7526	31146	1
6637	31146	1
38807	31146	1
1002	31146	1
2179	31146	1
50361	31146	1
3047	31146	1
5600	31146	1
2238	31146	1
23970	31146	1
52830	31146	1
45500	31150	1
40270	31150	1
75205	31150	1
60002	31150	1
9768	31150	1
40200	31150	1
9606	31175	1
70330	31175	1
7762	31175	1
6067	31175	1
8800	31175	1
5987	31175	1
8970	31175	1
28700	31180	1
20046	31180	1
6067	31208	1
5977	31208	1
20065	31208	1
37430	31208	1
60250	31208	1
40835	31208	1
2866	31208	1
2006	31208	1
60598	31208	1
57780	31208	1
80335	31208	1
6144	31208	1
872	31208	1
9607	31208	1
80245	31208	1
99092	31208	1
5	31208	1
60993	31208	1
79086	31208	1
52004	31208	1
8706	31208	1
68850	31209	1
80254	31210	1
993	31210	1
7758	31212	1
3217	31212	1
98907	31212	1
7953	31212	1
68305	31213	1
96097	31214	1
2602	31214	1
20181	31216	1
20609	31216	1
96047	31216	1
70713	31216	1
90034	31217	1
70789	31217	1
80743	31218	1
28803	31218	1
3635	31219	1
33400	31225	1
83400	31225	1
80743	31225	1
8288	31227	1
20181	31232	1
20609	31232	1
30392	31244	1
70560	31244	1
7696	31244	1
58820	31247	1
30448	31257	1
78027	31257	1
2961	31257	1
49800	31269	1
2017	31269	1
30520	31269	1
95065	31269	1
50375	31269	1
39403	31269	1
90966	31277	1
99502	31277	1
54300	31277	1
35012	31277	1
7835	31277	1
717	31280	1
39305	31280	1
90556	31280	1
54068	31280	1
65750	31280	1
5050	31286	1
30620	31286	1
94307	31286	1
60909	31287	1
93069	31287	1
60250	31295	1
2915	31295	1
50617	31295	1
1559	31295	1
1453	31297	1
96550	31297	1
1670	31297	1
40030	31298	1
55200	31298	1
74022	31298	1
92360	31298	1
1467	31299	1
5050	31306	1
43902	31307	1
50282	31308	1
7086	31308	1
48094	31308	1
53801	31308	1
28028	31308	1
56024	31308	1
5041	31308	1
8058	31312	1
7262	31312	1
89350	31312	1
7577	31312	1
92802	31312	1
42550	31314	1
33400	31315	1
22460	31315	1
75906	31315	1
34080	31315	1
80008	31316	1
22460	31316	1
30037	31320	1
50000	31320	1
4927	31341	1
7592	31341	1
6541	31341	1
96780	31341	1
50375	31341	1
88420	31360	1
90815	31360	1
20672	31360	1
565	31360	1
40266	31360	1
98920	31360	1
8561	31360	1
32206	31360	1
2615	31360	1
4293	31360	1
79306	31360	1
8288	31362	1
3634	31367	1
36620	31367	1
58004	31368	1
72330	31392	1
97507	31392	1
79820	31392	1
70770	31392	1
34050	31392	1
72900	31392	1
30244	31392	1
70560	31392	1
60200	31392	1
3067	31392	1
9610	31392	1
50913	31392	1
1713	31393	1
30448	31393	1
70248	31393	1
78027	31393	1
3643	31396	1
30435	31396	1
357	31396	1
60183	31397	1
33400	31432	1
508	31432	1
930	31432	1
60021	31432	1
6249	31432	1
4782	31432	1
2477	31432	1
89701	31432	1
3525	31432	1
3643	31435	1
30396	31435	1
357	31435	1
7776	31436	1
80009	31436	1
33400	31437	1
74450	31437	1
5345	31440	1
1713	31448	1
30257	31448	1
70248	31448	1
78027	31448	1
2961	31448	1
30393	31448	1
7933	31459	1
58805	31459	1
70649	31459	1
88070	31459	1
68001	31459	1
8118	31459	1
20903	31459	1
4288	31459	1
34083	31459	1
39805	31459	1
2337	31459	1
80053	31459	1
50343	31476	1
60808	31476	1
79070	31476	1
4839	31476	1
4664	31477	1
3570	31478	1
79503	31478	1
79508	31478	1
2391	31478	1
33300	31478	1
8654	31502	1
476	31502	1
5503	31502	1
8406	31502	1
2045	31502	1
5947	31502	1
8284	31502	1
50189	31502	1
6008	31502	1
2563	31502	1
3049	31517	1
26030	31517	1
70850	31517	1
4802	31517	1
5438	31517	1
62072	31517	1
72092	31517	1
934	31517	1
22480	31517	1
4617	31517	1
1788	31518	1
995	31519	1
90392	31519	1
30269	31520	1
5072	31522	1
29021	31522	1
9062	31522	1
80746	31522	1
9008	31522	1
2865	31522	1
117	31522	1
90575	31522	1
3225	31524	1
50260	31528	1
77205	31528	1
77089	31528	1
99015	31530	1
4900	31530	1
75606	31530	1
78850	31531	1
60032	31533	1
2237	31533	1
995	31546	1
90392	31546	1
6586	31546	1
60615	31546	1
72590	31546	1
74600	31546	1
3225	31549	1
7568	31549	1
7458	31549	1
32460	31549	1
28022	31550	1
57780	31559	1
80421	31559	1
28403	31559	1
2913	31559	1
6544	31559	1
4934	31561	1
87046	31564	1
19	31567	1
44290	31567	1
90825	31567	1
7148	31567	1
293	31567	1
9408	31567	1
42600	31567	1
50009	31570	1
97030	31570	1
45500	31571	1
50006	31571	1
4309	31571	1
40266	31573	1
165	31573	1
1492	31573	1
2048	31573	1
3952	31577	1
4280	31577	1
1453	31579	1
740	31579	1
23085	31589	1
1647	31589	1
79320	31589	1
65607	31589	1
2600	31590	1
35080	31590	1
47960	31590	1
40760	31590	1
4284	31592	1
6555	31592	1
44000	31592	1
60850	31592	1
8539	31592	1
2166	31609	1
2808	31609	1
90838	31609	1
50099	31609	1
150	31609	1
44067	31609	1
68022	31609	1
82800	31610	1
9334	31611	1
95505	31611	1
7776	31614	1
70022	31614	1
5050	31620	1
30286	31620	1
76702	31620	1
83830	31620	1
94307	31620	1
1606	31622	1
27600	31625	1
2029	31625	1
80528	31631	1
1191	31635	1
58505	31635	1
60271	31635	1
8871	31635	1
43303	31635	1
86550	31635	1
30037	31637	1
6085	31638	1
465	31638	1
1063	31652	1
8221	31652	1
97900	31652	1
90226	31660	1
5624	31660	1
39900	31660	1
45250	31660	1
34029	31660	1
120	31660	1
67	31660	1
55002	31660	1
80307	31660	1
52020	31660	1
90242	31660	1
8264	31660	1
50800	31661	1
89036	31661	1
8268	31661	1
6812	31664	1
27304	31669	1
595	31670	1
59220	31670	1
78700	31670	1
64530	31670	1
3313	31681	1
4766	31681	1
50648	31681	1
24077	31681	1
5849	31684	1
25064	31684	1
327	31686	1
597	31686	1
8800	31699	1
54019	31699	1
5062	31699	1
69230	31701	1
2379	31702	1
58505	31710	1
20065	31710	1
60250	31710	1
20691	31710	1
33020	31710	1
63088	31710	1
85506	31710	1
558	31710	1
96004	31710	1
65280	31710	1
60086	31710	1
60060	31710	1
40097	31725	1
8079	31727	1
460	31727	1
6069	31727	1
40110	31730	1
6166	31730	1
4100	31730	1
33800	31730	1
1783	31730	1
5009	31730	1
25064	31730	1
302	31730	1
40570	31732	1
290	31732	1
35071	31762	1
4550	31762	1
36024	31762	1
3261	31762	1
55504	31762	1
2454	31762	1
2167	31762	1
49062	31762	1
70954	31762	1
38870	31762	1
8098	31762	1
4615	31762	1
6680	31762	1
26530	31762	1
2741	31762	1
7678	31762	1
8000	31762	1
1743	31762	1
49603	31762	1
58208	31762	1
90919	31762	1
20046	31762	1
20023	31762	1
2388	31762	1
69008	31762	1
3553	31762	1
3164	31762	1
37830	31762	1
4063	31762	1
5080	31762	1
2176	31762	1
42270	31762	1
40655	31762	1
5438	31762	1
96061	31762	1
53043	31762	1
5761	31762	1
55018	31762	1
7030	31762	1
50703	31762	1
6362	31762	1
1831	31763	1
50584	31763	1
29620	31765	1
58002	31765	1
8259	31765	1
212	31766	1
9097	31768	1
94801	31769	1
930	31770	1
60747	31770	1
50958	31770	1
3609	31770	1
62013	31775	1
70304	31775	1
94260	31775	1
36507	31775	1
40270	31775	1
78700	31775	1
64530	31775	1
50043	31775	1
6665	31775	1
68804	31775	1
29054	31775	1
446	31775	1
2026	31776	1
7304	31776	1
60422	31776	1
85506	31776	1
90133	31776	1
4393	31776	1
80896	31777	1
93018	31777	1
68600	31777	1
45800	31779	1
80359	31779	1
5256	31779	1
4243	31779	1
5238	31779	1
96007	31779	1
4249	31779	1
38090	31779	1
40098	31781	1
6453	31781	1
93056	31786	1
50617	31786	1
69702	31786	1
5594	31786	1
48701	31786	1
4044	31786	1
6462	31787	1
354	31787	1
9640	31787	1
90807	31787	1
3104	31788	1
53790	31788	1
4200	31788	1
2252	31792	1
53780	31803	1
9334	31803	1
89080	31803	1
60070	31803	1
27030	31803	1
8399	31803	1
145	31803	1
5914	31803	1
5925	31803	1
24049	31806	1
864	31807	1
34001	31807	1
99035	31807	1
5164	31810	1
4566	31810	1
4880	31810	1
20035	31813	1
95300	31817	1
5787	31817	1
70662	31817	1
4543	31817	1
45270	31824	1
6784	31824	1
42054	31824	1
80640	31824	1
6436	31824	1
45001	31824	1
9536	31824	1
1550	31824	1
33018	31824	1
6486	31824	1
30989	31824	1
254	31824	1
2494	31824	1
369	31828	1
5032	31828	1
42063	31828	1
60907	31828	1
2630	31828	1
60508	31851	1
300	31851	1
7009	31851	1
7436	31851	1
33031	31851	1
7065	31851	1
1191	31852	1
34870	31853	1
30058	31858	1
94380	31859	1
8748	31860	1
442	31860	1
145	31860	1
52800	31860	1
73081	31860	1
79054	31860	1
60392	31862	1
3859	31862	1
56501	31864	1
45097	31864	1
1029	31878	1
90766	31878	1
0	31878	1
73507	31878	1
8104	31890	1
39086	31890	1
2007	31890	1
9047	31890	1
85307	31890	1
8021	31893	1
99037	31893	1
80263	31894	1
77809	31894	1
4628	31899	1
4454	31899	1
23670	31899	1
42027	31899	1
98320	31899	1
3261	31906	1
55504	31906	1
7797	31906	1
8000	31906	1
1743	31906	1
1484	31906	1
80607	31906	1
66070	31906	1
44040	31906	1
34063	31906	1
4805	31906	1
37047	31908	1
63083	31908	1
6045	31910	1
2986	31910	1
24920	31910	1
6511	31910	1
40003	31912	1
50244	31912	1
4632	31912	1
29041	31912	1
60732	31916	1
45050	31919	1
9789	31919	1
800	31919	1
80905	31923	1
60726	31925	1
5660	31925	1
2631	31925	1
50911	31925	1
4293	31925	1
79306	31925	1
57040	31926	1
1695	31926	1
46902	31926	1
2315	31927	1
6085	31927	1
3608	31927	1
70160	31927	1
74260	31927	1
74048	31927	1
60999	31928	1
7009	31930	1
8537	31931	1
60032	31931	1
62470	31931	1
3940	31931	1
1355	31971	1
895	31971	1
90159	31971	1
34049	31971	1
1986	31971	1
82075	31971	1
30033	31971	1
57490	31971	1
35604	31971	1
90982	31971	1
30701	31971	1
1596	31971	1
49000	31971	1
72204	31971	1
46602	31972	1
53094	31972	1
2638	31978	1
7928	31988	1
34091	31988	1
50535	31988	1
38086	31988	1
20067	31988	1
30824	31989	1
90541	31990	1
1063	31992	1
70141	31992	1
97900	31992	1
87970	31992	1
69000	31992	1
4042	31997	1
812	31997	1
23062	31997	1
80731	31997	1
43709	32014	1
48773	32014	1
67549	32014	1
7029	32014	1
28280	32014	1
87532	32014	1
88909	32014	1
99536	32018	1
98089	32018	1
80883	32018	1
4750	32020	1
83562	32020	1
37969	32020	1
20455	32020	1
70896	32020	1
77024	32020	1
4579	32020	1
34453	32020	1
57702	32020	1
84262	32020	1
20422	32020	1
25603	32020	1
99977	32020	1
74492	32020	1
44923	32020	1
24057	32020	1
2536	32020	1
38690	32020	1
96559	32020	1
5108	32021	1
74	32021	1
36806	32021	1
46044	32021	1
64064	32021	1
60271	32021	1
1699	32021	1
50890	32021	1
86059	32021	1
64031	32021	1
2002	32021	1
27036	32021	1
50800	32021	1
4422	32021	1
33902	32021	1
74096	32021	1
93740	32021	1
34790	32021	1
72019	32021	1
8069	32021	1
35688	32022	1
1856	32022	1
46877	32022	1
87336	32022	1
25474	32022	1
87785	32023	1
59625	32023	1
44269	32024	1
30908	32024	1
88363	32024	1
60885	32024	1
57206	32024	1
45398	32024	1
9774	32027	1
98072	32027	1
59260	32027	1
23967	32027	1
7436	32027	1
53588	32027	1
29787	32027	1
27434	32027	1
74996	32027	1
98943	32027	1
53677	32027	1
30009	32027	1
40273	32027	1
39743	32027	1
76626	32027	1
95795	32028	1
537	32028	1
88533	32028	1
33487	32028	1
7730	32028	1
27820	32028	1
3446	32028	1
32055	32029	1
36604	32029	1
46566	32029	1
93657	32029	1
55252	32029	1
78790	32029	1
97584	32029	1
5634	32029	1
95072	32029	1
83204	32029	1
8638	32030	1
42343	32034	1
57935	32034	1
24653	32034	1
5620	32034	1
40885	32034	1
65790	32034	1
78200	32034	1
94927	32034	1
60890	32034	1
94098	32034	1
24608	32034	1
56970	32034	1
328	32034	1
49942	32034	1
48905	32034	1
34346	32034	1
95372	32034	1
1839	32034	1
4358	32034	1
73292	32034	1
76505	32034	1
55266	32035	1
23069	32055	1
99790	32055	1
73647	32055	1
48773	32055	1
79257	32055	1
32029	32055	1
76044	32055	1
40305	32055	1
34042	32055	1
64796	32055	1
40308	32055	1
44299	32055	1
82689	32055	1
8223	32056	1
33330	32056	1
80211	32056	1
963	32056	1
7145	32056	1
94201	32056	1
3604	32056	1
26340	32056	1
74633	32056	1
93388	32056	1
93526	32056	1
90560	32056	1
20864	32056	1
7054	32056	1
69373	32056	1
78270	32056	1
87328	32056	1
9489	32057	1
46324	32057	1
64233	32057	1
639	32057	1
74644	32057	1
44285	32057	1
36890	32057	1
79020	32059	1
79977	32060	1
43290	32060	1
9887	32060	1
5977	32062	1
37430	32062	1
30208	32062	1
50404	32062	1
2006	32062	1
60598	32062	1
94304	32062	1
44092	32062	1
5245	32062	1
69483	32062	1
39508	32062	1
6094	32062	1
39464	32062	1
37544	32062	1
85430	32062	1
40558	32062	1
48090	32062	1
70455	32062	1
49070	32062	1
74555	32062	1
7020	32062	1
50604	32062	1
73647	32065	1
52678	32065	1
25296	32065	1
89398	32065	1
32208	32065	1
6834	32065	1
57957	32065	1
9629	32065	1
59400	32065	1
3579	32065	1
76989	32066	1
60027	32074	1
59083	32074	1
2237	32074	1
73407	32078	1
2365	32078	1
67956	32078	1
25243	32078	1
6559	32078	1
76924	32078	1
64938	32080	1
7001	32080	1
42245	32080	1
83648	32080	1
90973	32080	1
90704	32080	1
78320	32080	1
73539	32082	1
82848	32082	1
29027	32082	1
68807	32083	1
29325	32083	1
95280	32083	1
9804	32084	1
1667	32084	1
96440	32084	1
80600	32085	1
5634	32085	1
53020	32085	1
72674	32085	1
72532	32085	1
98382	32085	1
70675	32085	1
23964	32085	1
80259	32085	1
26970	32090	1
46805	32090	1
42042	32090	1
69899	32090	1
68734	32090	1
23309	32091	1
8235	32091	1
34	32114	1
5072	32114	1
7403	32114	1
20214	32114	1
4770	32114	1
20305	32117	1
606	32118	1
80080	32118	1
4703	32118	1
54300	32121	1
82905	32121	1
7609	32122	1
67202	32123	1
5928	32124	1
70297	32127	1
80526	32127	1
8448	32127	1
3348	32129	1
5345	32134	1
82020	32134	1
56206	32134	1
29038	32134	1
988	32134	1
1322	32134	1
4802	32134	1
1491	32134	1
5948	32134	1
6801	32134	1
4032	32134	1
3772	32134	1
1592	32134	1
63506	32134	1
40665	32134	1
9277	32135	1
1653	32155	1
50065	32155	1
36604	32155	1
34	32155	1
80297	32155	1
73802	32155	1
93013	32155	1
73850	32155	1
20925	32155	1
1214	32155	1
44052	32155	1
80524	32155	1
826	32156	1
27580	32160	1
7758	32165	1
58830	32165	1
76405	32165	1
283	32165	1
77094	32165	1
25370	32165	1
70809	32165	1
5655	32165	1
25041	32165	1
3217	32165	1
99366	32200	1
90690	32200	1
85840	32200	1
60662	32200	1
94695	32202	1
3698	32202	1
96506	32204	1
8078	32204	1
5540	32204	1
57478	32204	1
953	32204	1
35999	32204	1
83987	32204	1
3210	32204	1
72438	32204	1
9383	32204	1
5989	32204	1
65626	32204	1
75787	32204	1
7212	32204	1
55906	32204	1
4067	32204	1
27259	32204	1
29685	32204	1
42660	32204	1
49955	32204	1
42659	32204	1
85267	32204	1
76655	32204	1
3406	32204	1
60790	32204	1
52826	32204	1
38389	32204	1
49342	32204	1
49587	32204	1
36740	32205	1
6309	32205	1
70001	32205	1
463	32206	1
53025	32206	1
90044	32206	1
75930	32206	1
98049	32206	1
63846	32206	1
6629	32206	1
6451	32208	1
25296	32208	1
58830	32208	1
76405	32208	1
89398	32208	1
57638	32208	1
80075	32208	1
283	32208	1
32065	32208	1
77094	32208	1
25370	32208	1
6834	32208	1
57957	32208	1
70809	32208	1
5655	32208	1
60935	32210	1
6821	32210	1
1956	32210	1
2419	32211	1
57063	32212	1
2609	32214	1
88420	32216	1
30360	32216	1
90815	32216	1
20672	32216	1
45050	32225	1
53880	32225	1
56404	32225	1
7372	32225	1
89340	32225	1
5829	32225	1
6379	32225	1
53902	32225	1
33700	32225	1
37206	32225	1
98763	32225	1
70022	32225	1
80349	32225	1
3220	32225	1
62783	32225	1
4374	32225	1
84654	32225	1
2069	32225	1
70522	32225	1
62868	32225	1
70030	32225	1
62086	32225	1
79	32225	1
52928	32227	1
97502	32227	1
75723	32230	1
84524	32230	1
50337	32230	1
20716	32231	1
73407	32231	1
2365	32231	1
97089	32231	1
38830	32231	1
37080	32231	1
4302	32231	1
89012	32231	1
40660	32231	1
79057	32231	1
29380	32232	1
38583	32232	1
30874	32232	1
96803	32232	1
3802	32232	1
50540	32234	1
4748	32234	1
66990	32234	1
73702	32234	1
20956	32234	1
68055	32234	1
4108	32234	1
24295	32234	1
20772	32234	1
90705	32234	1
42937	32234	1
57074	32234	1
96278	32235	1
44005	32235	1
