78606	82770
78606	85388
78606	88396
78606	97524
78606	98804
78606	99035
78606	000864
78606	001425
78606	007806
82770	0041
82770	0631
82770	7399
82770	02915
82770	04990
82770	22023
82770	25926
82770	26750
82770	38830
82770	40363
82770	42890
82770	54986
82770	73072
82770	73647
82770	78606
82770	001702
82770	002368
82770	002934
45624	07776
65200	264
65200	1132
65200	1158
65200	1764
65200	5215
65200	8068
65200	12424
65200	13828
65200	20455
65200	28310
65200	28587
65200	29027
65200	29525
65200	32695
65200	38991
65200	39109
65200	39720
65200	58423
65200	58834
65200	58920
65200	71911
65200	72528
65200	74055
65200	82581
65200	82841
65200	82848
65200	82893
65200	82952
65200	97387
65200	99366
65200	106309
90479	4612
65255	30033
65255	73227
57077	7678
57077	14280
57077	73957
73957	3222
73957	7678
73957	04280
73957	06565
73957	09866
73957	26075
73957	55468
73957	57077
73957	80347
73957	95700
6220	7978
6220	22479
6220	23548
6220	39429
6220	64955
6220	84009
6220	92509
6220	98492
64202	86966
72774	27623
72774	49084
72774	65033
54080	99523
004133	69899
004133	70834
004133	88363
88363	243
88363	2502
88363	4028
88363	4650
88363	5046
88363	5433
88363	6505
88363	8005
88363	8539
88363	01285
88363	01678
88363	06134
88363	07955
88363	24278
88363	25008
88363	25569
88363	27758
88363	28633
88363	30705
88363	30908
88363	32024
88363	34682
88363	35953
88363	36004
88363	36382
88363	36977
88363	39499
88363	39504
88363	40066
88363	40892
88363	44269
88363	45078
88363	45398
88363	45401
88363	48039
88363	53753
88363	53856
88363	57206
88363	60885
88363	60411
88363	60485
88363	65546
88363	69698
88363	69899
88363	70834
88363	70890
88363	77634
88363	80134
88363	82995
88363	86902
88363	90975
88363	93078
88363	94095
88363	97089
88363	98020
88363	003945
88363	004119
88363	004133
88363	004811
88363	005209
88363	005819
88363	005928
88363	006576
88363	007373
07934	31033
07934	52449
90186	9760
90186	35234
90186	37035
90186	42763
90186	46144
90186	64724
90186	78521
90186	95978
42763	7233
42763	9760
42763	02704
42763	37035
42763	40290
42763	42746
42763	46044
42763	47438
42763	77669
42763	78520
42763	90186
42763	92898
42763	95978
58039	9829
58039	04407
58039	09171
58039	20295
58039	30277
58039	36740
58039	44090
58039	45300
58039	49684
58039	55503
58039	80689
58039	80750
58039	86403
58039	92642
58039	94448
92642	5540
92642	20124
92642	43757
92642	52098
92642	58039
92642	90870
92642	99077
33045	01174
33045	28226
33045	37399
33045	56095
33045	62642
33045	64705
33045	77976
33045	80626
33045	88487
95440	8632
95440	23268
95440	26492
95440	34794
95440	44021
95440	48431
95440	48457
95440	49932
95440	71775
95440	74459
95440	81195
95440	81310
95440	83562
95440	84060
95440	99693
95440	104062
95440	105108
26492	2400
26492	5295
26492	9006
26492	02012
26492	08324
26492	23923
26492	25459
26492	30080
26492	50526
26492	50827
26492	54084
26492	55072
26492	77024
26492	83562
26492	95440
26492	005108
80627	35142
27276	20967
27276	40324
27276	60346
27276	75502
40324	1816
40324	3483
40324	20967
40324	27276
40324	27397
40324	34233
40324	35918
40324	35994
40324	38760
40324	61346
40324	61498
40324	61604
40324	74285
40324	75512
40324	78013
40324	85489
40324	87116
40324	97537
40324	98642
40324	102443
40324	107885
00532	19939
00532	36751
00532	47610
00532	49606
00532	50904
00532	55117
00532	55595
00532	79496
00532	84400
95326	02706
95326	63735
95326	90900
70872	07130
70872	56847
007302	3673
007302	7529
007302	10935
007302	22757
007302	48054
007302	61038
007302	73417
007302	73418
007302	87299
007302	93402
007302	102365
00935	3673
00935	22757
00935	61038
00935	73417
00935	93402
00935	102365
00935	107302
3673	7529
3673	00935
3673	04614
3673	22757
3673	25750
3673	30527
3673	48054
3673	53540
3673	60038
3673	73407
3673	73408
3673	87299
3673	93402
3673	95066
3673	002365
3673	007302
60038	3673
60038	4520
60038	10935
60038	14614
60038	14716
60038	14978
60038	18104
60038	20780
60038	25751
60038	30527
60038	53541
60038	60432
60038	60455
60038	70523
60038	72356
60038	95066
60038	100813
60038	103542
60038	107302
000539	24254
23970	4555
23970	42306
23970	54602
23970	57769
23970	96583
96583	4448
96583	4659
96583	00185
96583	02387
96583	07250
96583	08695
96583	23970
96583	32346
96583	53088
96583	66664
96583	86262
96583	90898
96583	95393
96583	002502
60625	1448
60625	7254
60625	32903
60625	35386
60625	46945
60625	59431
60625	65823
60625	76418
60625	83462
60625	83999
60625	85090
60625	99166
60625	102426
76408	35386
76408	47088
76408	61625
76408	72527
50343	6058
50343	27556
50343	65970
50343	80925
50343	93037
50343	97007
50343	007491
7205	68486
7205	98553
00240	2849
00240	6696
00240	36271
00240	48658
00240	60251
00240	60775
00240	73904
00240	92036
92036	00240
92036	36270
92036	60775
92036	73904
008297	12028
008297	38380
008297	66786
008297	73074
008297	73122
008297	80781
008297	90945
008297	98291
008297	103848
90302	8967
90302	23851
90302	72603
90302	91824
8967	02042
8967	07346
8967	40863
8967	46877
8967	63804
8967	66503
8967	70055
8967	72603
8967	90072
8967	90302
3660	4620
3660	7501
3660	9415
3660	11856
3660	22277
3660	30102
3660	30426
3660	30845
3660	35602
3660	35688
3660	38207
3660	40531
3660	43728
3660	43913
3660	51912
3660	53502
3660	72591
3660	72672
3660	73069
3660	80174
3660	82946
3660	85400
3660	91392
3660	104367
38207	3660
38207	7500
38207	53502
53502	3660
53502	7500
53502	9405
53502	38207
53502	80074
82865	930
82865	03443
82865	27537
82865	33060
82865	33259
82865	36435
82865	55332
82865	57306
82865	65448
82865	66863
82865	69975
82865	74785
82865	76765
82865	85360
82865	85565
82865	85624
82865	90966
82865	94695
80790	9105
80790	9441
80790	17403
80790	77661
6001	12808
6001	49479
6001	91838
6001	105812
90838	6011
90838	12808
90838	13061
90838	13809
90838	22987
90838	25735
90838	30874
90838	31609
90838	32610
90838	42478
90838	47362
90838	49479
90838	64428
90838	66952
90838	72564
90838	87377
90838	90789
90838	97632
38001	8916
38001	36563
38001	61588
38001	89741
60588	91
60588	5301
60588	8916
60588	36563
60588	38011
60588	89741
89740	8916
89740	36563
89740	38011
89740	61588
73800	10164
73800	29191
39700	28077
39700	59850
39700	80898
80898	28077
80898	39700
80898	59851
58875	6334
58875	03274
58875	30502
58875	37358
58875	47284
58875	53249
58875	76230
58875	83927
58875	90459
58875	94260
58875	95607
76230	5927
76230	13274
76230	46312
76230	46663
76230	58875
76230	63617
76230	69186
76230	91459
76230	95607
01868	13740
01868	29634
01868	39109
01868	51751
01868	86589
01868	107885
92776	5205
92776	01760
92776	90392
62740	6598
62740	01174
62740	70542
23984	33876
23984	40716
23984	94404
94404	23984
94404	33876
94404	41716
64956	7978
69004	02097
69004	20672
69004	29435
69004	34502
69004	48905
69004	68465
69004	73904
69004	80420
69004	89285
69004	93055
69004	001889
69004	006383
69004	007281
40330	24802
63795	00425
63795	06591
63795	22305
63795	22757
63795	23027
63795	27823
63795	47902
63795	54593
63795	58525
63795	66022
63795	73670
63795	80259
63795	90900
63795	93429
63795	95091
63795	95093
63795	000124
63795	000535
80259	63795
80259	64035
33701	24301
33701	45384
33701	63145
33701	71005
33701	77150
90801	46016
90801	51419
36600	6960
36600	03734
36600	33400
36600	84899
36600	85057
36600	88205
6960	03734
6960	06953
6960	30929
6960	33400
6960	36600
6960	49027
6960	85057
6960	86039
6960	88205
00401	678
00401	47845
00401	64685
47845	678
47845	3554
47845	4536
47845	00401
47845	03008
47845	04344
47845	09752
47845	38568
47845	59328
47845	64685
47845	76546
47845	79588
47845	83097
47845	90304
47845	99245
27486	3588
27486	06080
27486	07685
27486	24866
27486	33224
27486	42584
27486	42724
27486	43549
27486	80778
27486	90550
27486	96929
24866	06080
24866	07685
24866	27486
24866	42584
42584	06080
42584	07685
42584	24866
42584	27486
47247	7720
47247	39996
47247	47493
47247	54763
47247	56376
47247	64334
47247	74082
47247	74087
47247	79590
47247	89488
47247	006438
47247	006538
89488	7720
89488	39996
89488	47247
89488	47493
89488	54763
89488	56376
89488	64334
89488	74082
89488	74087
89488	79590
89488	006438
89488	006538
006438	7721
006438	39996
006438	47247
006438	47493
006438	54763
006438	56376
006438	64334
006438	74082
006438	74087
006438	79590
006438	89488
006438	106538
54763	7720
54763	39996
54763	47247
54763	47493
54763	56376
54763	64334
54763	74082
54763	74087
54763	79590
54763	89488
54763	006438
54763	006538
7720	39996
7720	47247
7720	47493
7720	54763
7720	56376
7720	64334
7720	74082
7720	74087
7720	79590
7720	89488
7720	106438
7720	106538
47493	7720
47493	39996
47493	47247
47493	54763
47493	56376
47493	64334
47493	74082
47493	74087
47493	79590
47493	89488
47493	006438
47493	006538
79590	7720
79590	39996
79590	47247
79590	47493
79590	54763
79590	56376
79590	64334
79590	74082
79590	74087
79590	89488
79590	006438
79590	006538
74087	4642
74087	7720
74087	35444
74087	39996
74087	47247
74087	47493
74087	49695
74087	54448
74087	54763
74087	56376
74087	64334
74087	72238
74087	74082
74087	79590
74087	89488
74087	90550
74087	006438
74087	006538
39996	7720
39996	24528
39996	47247
39996	47493
39996	54763
39996	56376
39996	64334
39996	74082
39996	74087
39996	74680
39996	79590
39996	89488
39996	006438
39996	006538
64334	7720
64334	39996
64334	47247
64334	47493
64334	54763
64334	56376
64334	74082
64334	74087
64334	79590
64334	89488
64334	006438
64334	006538
006538	7721
006538	39996
006538	47247
006538	47493
006538	54763
006538	56376
006538	64334
006538	74082
006538	74087
006538	79590
006538	89488
006538	106438
42606	53573
53573	42606
53573	90225
56060	6640
56060	12424
56060	16766
56060	22186
56060	29491
56060	36740
56060	37945
56060	38356
56060	39070
56060	39911
56060	51816
56060	55278
56060	60563
56060	67279
56060	75459
56060	76622
56060	77102
56060	78690
56060	92263
56060	98583
56060	105229
56060	107855
22086	16766
22086	56061
22086	77102
06766	3214
06766	6640
06766	9991
06766	12042
06766	14023
06766	16637
06766	16723
06766	22186
06766	29491
06766	38356
06766	47908
06766	53434
06766	55278
06766	56061
06766	70155
06766	70397
06766	77102
06766	78690
06766	86603
06766	98131
06766	98583
06766	103251
77002	16766
77002	22186
77002	56061
76573	764
76573	04302
76573	20716
76573	43859
76573	43900
76573	50842
76573	56404
76573	62327
76573	64983
76573	77032
76573	77330
76573	88265
76573	89012
76573	94408
76573	98763
76573	99015
76573	003994
94408	7399
94408	21716
94408	25847
94408	26750
94408	29069
94408	35885
94408	43366
94408	43859
94408	47238
94408	50842
94408	58544
94408	66701
94408	76573
94408	77331
94408	80152
94408	99115
94408	103994
003994	21716
003994	43859
003994	50842
003994	67842
003994	76573
003994	77331
003994	94418
003994	95451
003994	99115
003994	101264
003994	101355
99015	764
99015	7794
99015	8578
99015	11559
99015	13000
99015	14302
99015	14900
99015	15355
99015	16166
99015	21281
99015	21716
99015	25696
99015	26868
99015	29035
99015	29829
99015	31530
99015	32332
99015	34126
99015	34797
99015	42649
99015	43619
99015	43859
99015	44960
99015	50842
99015	51617
99015	52228
99015	53775
99015	53806
99015	53969
99015	55045
99015	55742
99015	55830
99015	58528
99015	62327
99015	65727
99015	65823
99015	68724
99015	70693
99015	73288
99015	73647
99015	75616
99015	76573
99015	77132
99015	77331
99015	77333
99015	77900
99015	83462
99015	87165
99015	87973
99015	88265
99015	89112
99015	91003
99015	91104
99015	92212
99015	92789
99015	94418
99015	101425
99015	103728
99015	103994
99015	107044
99015	107086
99015	108201
67538	47236
67538	97895
67538	007907
68284	36740
68284	57248
68284	60822
76206	05233
76206	08715
76206	22540
76206	38583
76206	40972
76206	48974
76206	53994
76206	54030
76206	64757
76206	65030
76206	67303
76206	70483
76206	73539
76206	85874
76206	87443
76206	96040
76206	000165
76206	001355
76206	001425
76206	004527
76206	007009
76206	007445
76206	007804
35879	842
35879	04023
35879	79735
35879	95732
35879	003225
78740	67549
69200	09248
69200	28457
69200	29092
69200	36520
69200	50692
69200	64240
69200	75909
69200	82609
69200	90300
69200	007710
37706	73687
37706	101889
37706	103205
003205	37716
003205	73687
003205	87044
003205	101889
8995	28575
97045	39253
97045	44798
97045	104355
03294	6743
03294	7056
03294	7653
03294	12964
03294	13514
03294	27658
03294	31101
03294	37655
03294	37847
03294	38904
03294	38906
03294	40271
03294	44911
03294	46917
03294	48288
03294	51472
03294	54354
03294	65215
03294	72133
03294	73122
03294	75238
03294	75935
03294	78293
03294	81009
03294	82695
03294	85723
03294	86675
03294	89922
03294	92386
03294	97788
03294	98752
03294	102631
03294	103227
03294	103420
82695	7056
82695	03294
82695	89922
7056	7627
7056	03294
7056	82695
7056	89922
7056	90808
008284	7880
008284	10295
008284	31502
008284	39061
008284	88676
008284	106355
62369	77976
62369	87957
50472	6743
50472	12964
50472	13294
50472	17423
50472	48633
50472	72133
50472	73122
50472	75935
75935	6743
75935	02964
75935	03294
75935	50472
75935	72033
75935	73022
6743	02964
6743	03294
6743	50472
6743	72033
6743	73022
6743	75935
02964	1766
02964	6743
02964	13294
02964	29033
02964	40546
02964	45552
02964	48288
02964	51472
02964	59247
02964	64278
02964	69258
02964	72133
02964	73122
02964	75238
02964	75935
02964	99553
72033	6743
72033	12964
72033	13294
72033	17423
72033	17424
72033	48627
72033	48633
72033	51472
72033	73122
72033	75935
73022	628
73022	2822
73022	3739
73022	4031
73022	4112
73022	6743
73022	8826
73022	9888
73022	11463
73022	12964
73022	13294
73022	14799
73022	20336
73022	21418
73022	21730
73022	22790
73022	23592
73022	28575
73022	28681
73022	30538
73022	33745
73022	38380
73022	41457
73022	43118
73022	43121
73022	43281
73022	43947
73022	44195
73022	45506
73022	47560
73022	48668
73022	48747
73022	48755
73022	49144
73022	49424
73022	49570
73022	51451
73022	51472
73022	61349
73022	65725
73022	66786
73022	68658
73022	70001
73022	70226
73022	70724
73022	72133
73022	75076
73022	75135
73022	75656
73022	75743
73022	75798
73022	75935
73022	76186
73022	77671
73022	78498
73022	80315
73022	82431
73022	83597
73022	85847
73022	85865
73022	86067
73022	86974
73022	88152
73022	89734
73022	90060
73022	90945
73022	93059
73022	96287
73022	96451
73022	97936
73022	98720
73022	101355
73022	103370
73022	104187
73022	104769
73022	106648
73022	108297
39660	2962
39660	15593
39660	22490
39660	27893
39660	35741
39660	45681
39660	47476
39660	49087
39660	57036
39660	57617
39660	57620
39660	62757
39660	79189
39660	93867
39660	93903
39660	98219
39660	104422
57607	2962
57607	39661
44867	2009
44867	44707
44867	49096
44867	65358
44867	65448
44867	68634
44867	002570
70008	35848
70008	37118
70008	50984
70008	83197
70008	107254
92905	4750
92905	23127
92905	24898
92905	33099
92905	41899
92905	42252
92905	45051
92905	48734
92905	53880
92905	63580
92905	82247
92905	98410
92905	102045
92905	105829
82446	25459
82446	30364
82446	90260
48560	0420
48560	00494
48560	07991
48560	32396
48560	43004
48560	47021
48560	50925
48560	55265
48560	60545
48560	74070
48560	83037
48560	007405
63378	39765
63378	65466
65466	63378
42960	945
42960	1420
42960	7399
42960	9412
42960	19747
42960	22278
42960	25835
42960	26750
42960	38765
42960	44130
42960	50044
42960	61959
42960	64439
42960	65099
42960	74738
42960	103420
42960	105954
48626	2209
48626	4030
48626	00200
48626	05073
48626	05113
48626	06605
48626	09243
48626	09664
48626	23806
48626	33084
48626	36482
48626	39075
48626	43848
48626	45342
48626	45502
48626	46362
48626	47957
48626	54223
48626	58058
48626	60446
48626	65944
48626	66335
48626	70528
48626	72372
48626	75702
48626	80251
48626	80746
48626	90097
48626	90431
48626	93227
48626	96696
48626	96935
39031	19508
39031	23548
39031	26667
39031	29518
39031	33037
39031	36124
39031	38468
39031	39429
39031	53589
39031	62327
39031	72044
39031	72730
39031	78027
39031	83197
39031	86557
39031	92416
39031	107254
39031	108201
28793	60733
60733	28793
004523	12453
004523	15975
004523	33442
004523	37446
004523	43154
004523	45312
004523	54534
004523	55823
004523	59895
004523	61909
004523	93169
004523	105534
004523	107060
6339	8406
6339	06282
6339	32438
6339	44940
6339	73647
6339	85822
6339	002741
37567	02174
37567	05065
37567	38378
37567	47250
37567	57362
37567	72008
37567	79960
37567	96067
37567	000982
47250	05065
47250	37567
05065	37567
05065	47250
37540	50459
86434	40747
86434	99066
34000	30500
25847	6092
25847	7095
25847	08705
25847	09528
25847	35885
25847	37886
25847	42049
25847	43366
25847	43580
25847	47238
25847	52527
25847	55000
25847	60938
25847	64014
25847	66700
25847	73082
25847	89665
25847	94408
25847	94422
25847	95099
25847	99302
80502	02366
80502	20873
80502	26970
80502	32250
80502	55364
80502	84070
25447	33823
25447	38989
25447	39734
38989	25447
38989	39734
39734	25447
39734	33823
39734	38989
59390	8350
59390	59432
59390	67342
59390	72068
59390	96395
34870	1576
34870	2330
34870	9073
34870	9277
34870	9332
34870	13610
34870	23188
34870	25756
34870	31853
34870	33978
34870	35101
34870	35915
34870	47715
34870	49181
34870	50709
34870	54448
34870	55660
34870	55730
34870	60843
34870	73751
34870	80709
34870	82390
34870	90550
34870	93600
34870	96773
34870	102852
34870	104044
000849	2065
000849	17108
000849	36614
000849	38374
000849	61935
30079	6058
30079	48056
30079	48528
30079	54569
30079	59505
30079	62822
30079	67429
30079	72200
30079	79490
67429	6058
